mu,z,g,alpha,c,epsilon,bR,beta,a,bT,eT,eT,kA,j,kB,n,d,f,nK,rK,Ki,Kj,dKO,Error,Wterror,Koerror,EntryNumber
0.403510436,0.029069575,0.097497878,0.000353778,0.0020729,0.007226301,0.01,0.309247758,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1910349.384,1045900,0.2,3.579392175,100,8078.355234,3232.529302,4845.830361,579
0.391055603,0.031999999,0.09401258,0.000448759,0.0020729,0.010855037,0.01,0.305035814,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1979373.347,1045900,0.2,3.579392175,100,6272.880043,2679.261247,3593.642015,580
0.40699995,0.027266404,0.094000514,0.000448746,0.0020729,0.011843483,0.01,0.312999739,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1741905.481,1045900,0.2,3.579392175,100,6499.333123,2506.901892,3992.431261,581
0.406999381,0.031573756,0.099318197,0.00042661,0.0020729,0.007,0.01,0.307066115,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1966127.806,1045900,0.2,3.579392175,100,5515.762232,2375.567111,5726.828982,582
0.39878877,0.030154599,0.094000007,0.000443304,0.0020729,0.009429153,0.01,0.308938411,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1948662.726,1045900,0.2,3.579392175,100,6245.415693,2676.443471,3568.982492,583
0.397225955,0.027065772,0.095697007,0.000448752,0.0020729,0.007002837,0.01,0.301054418,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1912750.559,1045900,0.2,3.579392175,100,6943.04067,2833.863469,4109.177881,584
0.395961231,0.027847496,0.096560662,0.000420247,0.0020729,0.011056776,0.01,0.300050427,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1776135.631,1045900,0.2,3.579392175,100,6273.616678,2420.134424,3853.49765,585
0.401665089,0.031283122,0.095903298,0.000448759,0.0020729,0.007006069,0.01,0.304605239,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1973813.283,1045900,0.2,3.579392175,100,5098.049828,1926.359309,3171.709502,586
0.401337513,0.030603438,0.098680034,0.000448666,0.0020729,0.011957102,0.01,0.303689742,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1799307.516,1045900,0.2,3.579392175,100,6019.190149,1724.662469,4294.549449,587
0.391841512,0.031354037,0.096807605,0.00042891,0.0020729,0.008295795,0.01,0.300161099,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1901234.304,1045900,0.2,3.579392175,100,6176.744099,2705.172208,3471.580154,588
0.396215831,0.031959754,0.095323919,0.000448759,0.0020729,0.007024021,0.01,0.3,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1868323.291,1045900,0.2,3.579392175,100,5089.106024,1856.27429,3232.82319,589
0.403759238,0.029512891,0.097362105,0.000435385,0.0020729,0.007374629,0.01,0.303793647,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1766415.459,1045900,0.2,3.579392175,100,5439.494112,2186.489006,3253.05014,590
0.404412048,0.031283087,0.099687866,0.000435332,0.0020729,0.011985056,0.01,0.307499096,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1778892.638,1045900,0.2,3.579392175,100,6415.520161,2342.964411,4072.58723,591
0.406471569,0.029857399,0.09411492,0.000448759,0.0020729,0.007251354,0.01,0.312826795,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1786256.351,1045900,0.2,3.579392175,100,7123.235806,2632.878499,4490.365262,592
0.399670475,0.031327475,0.094028755,0.000444856,0.0020729,0.00908707,0.01,0.312975615,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1737029.285,1045900,0.2,3.579392175,100,6892.662748,2945.234353,3947.435811,593
0.404532847,0.027087039,0.098000161,0.000448759,0.0020729,0.00702459,0.01,0.301664134,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1882641.019,1045900,0.2,3.579392175,100,5284.788902,2227.938768,3056.856936,594
0.406028448,0.027000115,0.098340692,0.00044875,0.0020729,0.011824019,0.01,0.306530674,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1990629.357,1045900,0.2,3.579392175,100,6090.605478,2137.106772,3953.511889,595
0.392481602,0.029670312,0.094000002,0.000448625,0.0020729,0.011355784,0.01,0.300023782,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1838396.73,1045900,0.2,3.579392175,100,6106.629704,2276.543209,3830.106451,596
0.39910258,0.027058905,0.094513348,0.00044876,0.0020729,0.010833636,0.01,0.302948335,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1778311.746,1045900,0.2,3.579392175,100,6146.52322,2267.035486,3879.509111,597
0.401743099,0.031068946,0.099679062,0.000426001,0.0020729,0.011999966,0.01,0.3080648,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1749300.665,1045900,0.2,3.579392175,100,6495.510013,2440.213463,4055.304586,598
0.398578129,0.030158715,0.099999921,0.000446474,0.0020729,0.011987273,0.01,0.300409497,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1942113.723,1045900,0.2,3.579392175,100,6011.873971,2057.153653,3954.736832,599
0.400588513,0.028055491,0.096708369,0.000443302,0.0020729,0.00899423,0.01,0.30598229,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1984250.695,1045900,0.2,3.579392175,100,6173.103347,2694.888649,3478.23064,600
0.395985693,0.030633286,0.094007492,0.00044868,0.0020729,0.010654454,0.01,0.308619982,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1834937.043,1045900,0.2,3.579392175,100,6405.636743,2688.348882,3717.301347,601
0.398139111,0.027000008,0.098997887,0.00044876,0.0020729,0.009693841,0.01,0.300000758,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1890254.416,1045900,0.2,3.579392175,100,6079.540165,2492.293049,3587.252334,602
0.398242997,0.029772989,0.095306535,0.00044876,0.0020729,0.007462601,0.01,0.300144362,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1909948.77,1045900,0.2,3.579392175,100,5206.941582,1824.630197,3382.337043,603
0.399685985,0.028978051,0.099001992,0.000412201,0.0020729,0.010597634,0.01,0.300025539,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1866610.805,1045900,0.2,3.579392175,100,6071.76045,2032.667469,4039.128201,604
0.399458426,0.031988128,0.095423351,0.00044876,0.0020729,0.010997101,0.01,0.30664362,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1843587.939,1045900,0.2,3.579392175,100,6163.813707,2062.60728,4101.246751,605
0.39694968,0.031983625,0.09942807,0.00044875,0.0020729,0.010593329,0.01,0.300004992,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1861207.088,1045900,0.2,3.579392175,100,5988.092442,2004.101968,3984.007193,606
0.400781152,0.030839661,0.097675301,0.00044844,0.0020729,0.010614456,0.01,0.303990138,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1768030.644,1045900,0.2,3.579392175,100,6142.989205,1982.652716,4160.35034,607
0.403093337,0.027,0.097629369,0.00044876,0.0020729,0.011999999,0.01,0.306780792,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1996672.588,1045900,0.2,3.579392175,100,5496.189749,2516.077877,2980.124087,608
0.401656511,0.027,0.094303042,0.00044876,0.0020729,0.007000001,0.01,0.301327801,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1956882.865,1045900,0.2,3.579392175,100,5170.798123,1887.024981,3283.805875,609
0.400157013,0.027000072,0.099923241,0.00044876,0.0020729,0.008485801,0.01,0.301035707,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1963843.545,1045900,0.2,3.579392175,100,6069.254771,2660.013555,3409.245272,610
0.404683756,0.030873856,0.09668428,0.00044876,0.0020729,0.009609425,0.01,0.313,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1984736.47,1045900,0.2,3.579392175,100,6309.28382,2710.798925,3598.489001,611
0.40471943,0.031998486,0.099998287,0.00044876,0.0020729,0.011801107,0.01,0.30680173,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1912701.597,1045900,0.2,3.579392175,100,6272.265402,1789.020043,4483.249764,612
0.399564199,0.027010782,0.095675272,0.000425455,0.0020729,0.012,0.01,0.301240892,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1804219.101,1045900,0.2,3.579392175,100,6028.714054,1721.627737,4307.113436,613
0.395641185,0.031982992,0.094008052,0.000448757,0.0020729,0.007000009,0.01,0.309807185,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1745665.709,1045900,0.2,3.579392175,100,8499.550953,3369.771184,5129.817406,614
0.398524992,0.029519229,0.094006473,0.00044876,0.0020729,0.012,0.01,0.310174434,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1855533.196,1045900,0.2,3.579392175,100,6445.665943,2596.911904,3848.782005,615
0.392580413,0.027875325,0.094,0.00044876,0.0020729,0.008734328,0.01,0.300188164,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1832163.538,1045900,0.2,3.579392175,100,6089.821021,2576.952003,3512.876536,616
0.395892517,0.031999956,0.094426573,0.00043665,0.0020729,0.007010178,0.01,0.300424808,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1954374.279,1045900,0.2,3.579392175,100,5201.098527,1893.874757,3307.265646,617
0.393886263,0.031848005,0.094252891,0.000390071,0.0020729,0.009921274,0.01,0.305588128,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1976608.407,1045900,0.2,3.579392175,100,6416.792196,2722.089985,3694.703526,618
0.405469547,0.028970688,0.099996632,0.00044876,0.0020729,0.007981726,0.01,0.301332661,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1893932.827,1045900,0.2,3.579392175,100,5641.395912,1788.986765,3852.411391,619
0.397287232,0.030227364,0.098399755,0.000417755,0.0020729,0.009095991,0.01,0.302997483,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1956732.323,1045900,0.2,3.579392175,100,6224.318373,2686.44046,3537.884244,620
0.393275536,0.029647756,0.096123203,0.000448547,0.0020729,0.009405832,0.01,0.300740811,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1860481.08,1045900,0.2,3.579392175,100,6100.436589,2531.551601,3568.888181,621
0.400806346,0.031474152,0.099970454,0.000350194,0.0020729,0.010536821,0.01,0.307542973,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1855381.337,1045900,0.2,3.579392175,100,7688.264987,2830.094092,4858.185839,622
0.404752843,0.027016896,0.09542569,0.000443216,0.0020729,0.007013957,0.01,0.303527069,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1913151.944,1045900,0.2,3.579392175,100,5139.307765,1899.027233,3240.290578,623
0.405592807,0.031975293,0.096541292,0.000418144,0.0020729,0.007209784,0.01,0.311867565,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1971487.08,1045900,0.2,3.579392175,100,7186.531289,2781.150873,4405.385719,624
0.398648529,0.030325071,0.094001729,0.000448759,0.0020729,0.011996872,0.01,0.306204277,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1778165.51,1045900,0.2,3.579392175,100,6146.20212,2042.157619,4104.046792,625
0.401375432,0.031994175,0.095820549,0.000448756,0.0020729,0.011983178,0.01,0.308140717,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1818243.676,1045900,0.2,3.579392175,100,6090.307365,1771.399237,4318.952344,626
0.399647076,0.028688839,0.094009946,0.000448759,0.0020729,0.011006253,0.01,0.305480093,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1748926.735,1045900,0.2,3.579392175,100,6235.393855,2276.777831,3958.619862,627
0.399234534,0.031970483,0.095654764,0.000426609,0.0020729,0.008618853,0.01,0.301954109,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1882491.851,1045900,0.2,3.579392175,100,6409.94952,1801.917079,4608.097567,628
0.406999308,0.031071442,0.099999954,0.000448759,0.0020729,0.007000005,0.01,0.301428027,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1759632.46,1045900,0.2,3.579392175,100,6622.838685,2061.857513,4561.086024,629
0.40456388,0.027822102,0.094034947,0.00044876,0.0020729,0.012,0.01,0.308947597,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1822687.358,1045900,0.2,3.579392175,100,6092.138603,1771.840019,4320.353072,630
0.401868558,0.030320832,0.094994668,0.000448705,0.0020729,0.009723145,0.01,0.312968486,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1776476.411,1045900,0.2,3.579392175,100,6608.263235,2786.0109,3822.293204,631
0.400257676,0.031897795,0.098356821,0.000448751,0.0020729,0.007001483,0.01,0.300030598,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1770433.144,1045900,0.2,3.579392175,100,5276.40645,1843.422733,3432.988841,632
0.400739727,0.031321286,0.095145377,0.000448591,0.0020729,0.007009085,0.01,0.303581526,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1762582.022,1045900,0.2,3.579392175,100,5213.271098,1868.679676,3344.613515,633
0.395280839,0.029350812,0.095919131,0.000448759,0.0020729,0.008126409,0.01,0.302450464,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1823449.728,1045900,0.2,3.579392175,100,6191.547307,2671.10473,3520.459985,634
0.395665187,0.029152019,0.095906168,0.000406787,0.0020729,0.009927127,0.01,0.30461271,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1835536.131,1045900,0.2,3.579392175,100,6583.551868,2788.140979,3795.474685,635
0.404550188,0.02700022,0.095511969,0.000448368,0.0020729,0.007361015,0.01,0.301247775,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1885915.028,1045900,0.2,3.579392175,100,6013.340049,1907.261107,4106.190786,636
0.399361493,0.031998552,0.09402671,0.000448758,0.0020729,0.007228346,0.01,0.307859668,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1743019.259,1045900,0.2,3.579392175,100,7022.238171,2561.461212,4460.797637,637
0.392725057,0.02998964,0.094,0.00044876,0.0020729,0.011874088,0.01,0.300006511,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1900443.886,1045900,0.2,3.579392175,100,6057.108863,2049.797505,4007.356093,638
0.403951731,0.031989175,0.094828319,0.000448414,0.0020729,0.011999621,0.01,0.312999959,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1922045.236,1045900,0.2,3.579392175,100,6234.429696,2174.907051,4059.524684,639
0.407,0.028155347,0.096204325,0.00044876,0.0020729,0.007,0.01,0.305319586,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1841410.552,1045900,0.2,3.579392175,100,5348.285983,1907.568684,3440.736766,640
